test_rmse_step,step,test_rmse_epoch,test_r_squared,epoch
63.516902923583984,5558,,,
278.97247314453125,5559,,,
53.156009674072266,5560,,,
57.52381896972656,5561,,,
71.89170837402344,5562,,,
37.697120666503906,5563,,,
70.89815521240234,5564,,,
77.93903350830078,5565,,,
37.98963165283203,5566,,,
52.32768249511719,5567,,,
54.91597366333008,5568,,,
64.93311309814453,5569,,,
100.90055084228516,5570,,,
41.45880126953125,5571,,,
60.033382415771484,5572,,,
45.7053108215332,5573,,,
59.201934814453125,5574,,,
31.52610969543457,5575,,,
59.6187858581543,5576,,,
74.57437133789062,5577,,,
46.0445671081543,5578,,,
40.0264892578125,5579,,,
22.429927825927734,5580,,,
180.17568969726562,5581,,,
65.33228302001953,5582,,,
90.77315521240234,5583,,,
51.87037658691406,5584,,,
147.4922332763672,5585,,,
44.53212356567383,5586,,,
33.46426773071289,5587,,,
51.626590728759766,5588,,,
60.465232849121094,5589,,,
579.3071899414062,5590,,,
74.00497436523438,5591,,,
20.256103515625,5592,,,
73.62745666503906,5593,,,
39.5258903503418,5594,,,
85.77801513671875,5595,,,
70.46358489990234,5596,,,
201.2755126953125,5597,,,
215.52041625976562,5598,,,
56.97160720825195,5599,,,
35.762699127197266,5600,,,
38.069801330566406,5601,,,
63.355857849121094,5602,,,
101.0582046508789,5603,,,
68.21868896484375,5604,,,
68.42816925048828,5605,,,
41.88154983520508,5606,,,
26.268892288208008,5607,,,
158.10162353515625,5608,,,
48.084835052490234,5609,,,
53.4678840637207,5610,,,
318.3123779296875,5611,,,
48.982295989990234,5612,,,
56.558006286621094,5613,,,
37.56595993041992,5614,,,
59.814369201660156,5615,,,
62.93910217285156,5616,,,
65.62483978271484,5617,,,
53.26792526245117,5618,,,
23.39564323425293,5619,,,
48.50578308105469,5620,,,
33.906829833984375,5621,,,
70.441650390625,5622,,,
88.7011947631836,5623,,,
41.93507385253906,5624,,,
88.75394439697266,5625,,,
39.0127067565918,5626,,,
47.975372314453125,5627,,,
38.46968078613281,5628,,,
115.37545776367188,5629,,,
38.08559036254883,5630,,,
58.12197494506836,5631,,,
59.122859954833984,5632,,,
83.14217376708984,5633,,,
42.87351989746094,5634,,,
85.60953521728516,5635,,,
75.70114135742188,5636,,,
78.55592346191406,5637,,,
59.968345642089844,5638,,,
71.61457824707031,5639,,,
41.72224807739258,5640,,,
42.53245544433594,5641,,,
47.60773468017578,5642,,,
51.05970764160156,5643,,,
31.496004104614258,5644,,,
20.971237182617188,5645,,,
57.88081741333008,5646,,,
59.093231201171875,5647,,,
87.68746948242188,5648,,,
78.38658142089844,5649,,,
35.93962860107422,5650,,,
100.8849105834961,5651,,,
64.35452270507812,5652,,,
49.98133087158203,5653,,,
36.817626953125,5654,,,
64.07201385498047,5655,,,
30.485624313354492,5656,,,
78.89710235595703,5657,,,
49.3339729309082,5658,,,
34.54399871826172,5659,,,
57.022430419921875,5660,,,
50.56285858154297,5661,,,
57.57841491699219,5662,,,
60.603023529052734,5663,,,
55.4173698425293,5664,,,
49.0501708984375,5665,,,
51.19729232788086,5666,,,
40.113128662109375,5667,,,
46.22323226928711,5668,,,
52.879825592041016,5669,,,
105.69613647460938,5670,,,
36.228187561035156,5671,,,
85.04486083984375,5672,,,
58.78042221069336,5673,,,
50.179710388183594,5674,,,
62.24354553222656,5675,,,
65.6123275756836,5676,,,
43.29926681518555,5677,,,
43.10763931274414,5678,,,
128.54177856445312,5679,,,
93.68931579589844,5680,,,
34.05072784423828,5681,,,
138.232177734375,5682,,,
51.69654846191406,5683,,,
38.500179290771484,5684,,,
39.43901062011719,5685,,,
93.00682830810547,5686,,,
39.07887649536133,5687,,,
149.02301025390625,5688,,,
58.730804443359375,5689,,,
35.117034912109375,5690,,,
135.443359375,5691,,,
55.27742385864258,5692,,,
45.3189582824707,5693,,,
77.47032928466797,5694,,,
37.937137603759766,5695,,,
32.78867721557617,5696,,,
40.006343841552734,5697,,,
56.39091873168945,5698,,,
59.68316650390625,5699,,,
59.458927154541016,5700,,,
52.85868453979492,5701,,,
37.30510711669922,5702,,,
46.89546203613281,5703,,,
72.81495666503906,5704,,,
52.315345764160156,5705,,,
73.34770202636719,5706,,,
143.1785125732422,5707,,,
56.69114685058594,5708,,,
40.258724212646484,5709,,,
103.28609466552734,5710,,,
29.96780014038086,5711,,,
81.30743408203125,5712,,,
144.3042449951172,5713,,,
58.84703063964844,5714,,,
61.27455520629883,5715,,,
61.493186950683594,5716,,,
175.77886962890625,5717,,,
54.44895553588867,5718,,,
42.924072265625,5719,,,
54.00412368774414,5720,,,
24.452531814575195,5721,,,
49.684478759765625,5722,,,
49.3176383972168,5723,,,
71.9775390625,5724,,,
30.414628982543945,5725,,,
49.46402359008789,5726,,,
132.92234802246094,5727,,,
51.92487335205078,5728,,,
75.9703140258789,5729,,,
104.91167449951172,5730,,,
60.45787048339844,5731,,,
38.96563720703125,5732,,,
20.74520492553711,5733,,,
47.22831344604492,5734,,,
51.82350540161133,5735,,,
40.253692626953125,5736,,,
26.893850326538086,5737,,,
36.44309997558594,5738,,,
40.92481231689453,5739,,,
81.02992248535156,5740,,,
34.32353210449219,5741,,,
31.765892028808594,5742,,,
38.025089263916016,5743,,,
60.05226135253906,5744,,,
58.640804290771484,5745,,,
35.097843170166016,5746,,,
49.98842239379883,5747,,,
70.93745422363281,5748,,,
35.11048889160156,5749,,,
70.51640319824219,5750,,,
31.089704513549805,5751,,,
77.94062042236328,5752,,,
83.25837707519531,5753,,,
57.85302734375,5754,,,
61.68075942993164,5755,,,
54.45956039428711,5756,,,
121.43585205078125,5757,,,
102.22505187988281,5758,,,
144.30474853515625,5759,,,
47.67176818847656,5760,,,
43.175453186035156,5761,,,
36.633026123046875,5762,,,
47.69286346435547,5763,,,
53.68337631225586,5764,,,
51.004432678222656,5765,,,
47.15389633178711,5766,,,
201.42298889160156,5767,,,
37.25460433959961,5768,,,
46.0734748840332,5769,,,
37.767173767089844,5770,,,
90.58451843261719,5771,,,
40.371246337890625,5772,,,
136.54275512695312,5773,,,
40.576026916503906,5774,,,
175.74752807617188,5775,,,
34.29679870605469,5776,,,
38.0494384765625,5777,,,
42.37683868408203,5778,,,
48.652687072753906,5779,,,
60.889339447021484,5780,,,
40.367103576660156,5781,,,
79.80455017089844,5782,,,
42.4727668762207,5783,,,
48.4185905456543,5784,,,
46.22670364379883,5785,,,
80.7812271118164,5786,,,
52.28128433227539,5787,,,
34.508121490478516,5788,,,
42.784156799316406,5789,,,
56.637062072753906,5790,,,
51.810264587402344,5791,,,
120.18020629882812,5792,,,
42.32637405395508,5793,,,
51.65690612792969,5794,,,
78.61093139648438,5795,,,
61.19668197631836,5796,,,
45.20500183105469,5797,,,
38.45149230957031,5798,,,
45.877193450927734,5799,,,
20.316442489624023,5800,,,
39.852149963378906,5801,,,
62.63414001464844,5802,,,
73.50080108642578,5803,,,
35.54231643676758,5804,,,
192.08462524414062,5805,,,
61.469871520996094,5806,,,
103.697509765625,5807,,,
58.365821838378906,5808,,,
46.87955856323242,5809,,,
33.16743087768555,5810,,,
50.04256057739258,5811,,,
63.846466064453125,5812,,,
47.71202087402344,5813,,,
38.719566345214844,5814,,,
38.486534118652344,5815,,,
76.14939880371094,5816,,,
32.417667388916016,5817,,,
54.27040481567383,5818,,,
47.02570724487305,5819,,,
129.2541046142578,5820,,,
74.3751220703125,5821,,,
70.54429626464844,5822,,,
88.43061065673828,5823,,,
107.647216796875,5824,,,
51.235538482666016,5825,,,
64.11095428466797,5826,,,
60.33937072753906,5827,,,
68.86737823486328,5828,,,
50.02595901489258,5829,,,
117.79212188720703,5830,,,
506.0926208496094,5831,,,
27.72093391418457,5832,,,
31.694284439086914,5833,,,
58.239166259765625,5834,,,
47.93240737915039,5835,,,
126.28386688232422,5836,,,
50.02919006347656,5837,,,
48.41361999511719,5838,,,
55.798667907714844,5839,,,
58.469451904296875,5840,,,
61.75530242919922,5841,,,
28.542287826538086,5842,,,
49.243919372558594,5843,,,
57.721580505371094,5844,,,
89.57832336425781,5845,,,
42.35103988647461,5846,,,
28.48948097229004,5847,,,
37.57777786254883,5848,,,
114.02920532226562,5849,,,
36.21084213256836,5850,,,
39.06924819946289,5851,,,
45.76475143432617,5852,,,
59.601844787597656,5853,,,
70.43761444091797,5854,,,
27.584274291992188,5855,,,
98.5111312866211,5856,,,
40.99751281738281,5857,,,
48.22368621826172,5858,,,
32.0081787109375,5859,,,
29.352502822875977,5860,,,
72.02643585205078,5861,,,
79.91630554199219,5862,,,
54.46018981933594,5863,,,
62.52750778198242,5864,,,
61.69932556152344,5865,,,
72.12381744384766,5866,,,
51.29646682739258,5867,,,
58.92329406738281,5868,,,
94.54109191894531,5869,,,
40.89871597290039,5870,,,
61.39093017578125,5871,,,
45.1769905090332,5872,,,
35.22128677368164,5873,,,
42.75193405151367,5874,,,
204.0840606689453,5875,,,
136.22996520996094,5876,,,
53.52568435668945,5877,,,
120.04458618164062,5878,,,
146.89627075195312,5879,,,
31.441112518310547,5880,,,
119.68023681640625,5881,,,
43.3912467956543,5882,,,
64.77347564697266,5883,,,
125.06696319580078,5884,,,
53.3355598449707,5885,,,
51.092185974121094,5886,,,
38.33264923095703,5887,,,
69.54978942871094,5888,,,
40.16524887084961,5889,,,
42.85476303100586,5890,,,
154.58575439453125,5891,,,
51.0969123840332,5892,,,
54.08089828491211,5893,,,
69.70121765136719,5894,,,
66.8258056640625,5895,,,
55.273189544677734,5896,,,
139.29684448242188,5897,,,
418.08245849609375,5898,,,
49.99296569824219,5899,,,
348.8720703125,5900,,,
58.608795166015625,5901,,,
60.82939147949219,5902,,,
53.83109664916992,5903,,,
49.341793060302734,5904,,,
64.36338806152344,5905,,,
93.44094848632812,5906,,,
75.80847930908203,5907,,,
45.90147399902344,5908,,,
52.13936233520508,5909,,,
160.47747802734375,5910,,,
30.60490608215332,5911,,,
111.8193588256836,5912,,,
58.30415344238281,5913,,,
46.72817611694336,5914,,,
59.166908264160156,5915,,,
30.95995330810547,5916,,,
65.91270446777344,5917,,,
43.83433151245117,5918,,,
49.22427749633789,5919,,,
71.11096954345703,5920,,,
118.58794403076172,5921,,,
49.2767333984375,5922,,,
39.42176055908203,5923,,,
41.48067855834961,5924,,,
31.808305740356445,5925,,,
50.035400390625,5926,,,
66.24645233154297,5927,,,
43.103515625,5928,,,
68.37596893310547,5929,,,
58.15813064575195,5930,,,
55.04705810546875,5931,,,
36.46717834472656,5932,,,
69.73445129394531,5933,,,
99.96979522705078,5934,,,
103.95679473876953,5935,,,
44.75315475463867,5936,,,
154.06228637695312,5937,,,
66.8510513305664,5938,,,
412.7563171386719,5939,,,
115.07732391357422,5940,,,
46.87727737426758,5941,,,
68.77337646484375,5942,,,
51.387908935546875,5943,,,
140.2317352294922,5944,,,
57.6347770690918,5945,,,
43.41107940673828,5946,,,
50.767578125,5947,,,
72.13593292236328,5948,,,
83.42664337158203,5949,,,
95.54537200927734,5950,,,
101.44866180419922,5951,,,
75.62626647949219,5952,,,
67.49739837646484,5953,,,
45.78794860839844,5954,,,
48.614261627197266,5955,,,
56.004878997802734,5956,,,
52.648101806640625,5957,,,
37.7935905456543,5958,,,
66.19619750976562,5959,,,
52.80360412597656,5960,,,
41.28779220581055,5961,,,
44.12400436401367,5962,,,
47.309852600097656,5963,,,
73.81297302246094,5964,,,
26.60434341430664,5965,,,
38.080753326416016,5966,,,
27.90945816040039,5967,,,
37.56148910522461,5968,,,
41.536643981933594,5969,,,
49.02255630493164,5970,,,
69.18328857421875,5971,,,
41.04372787475586,5972,,,
64.3597640991211,5973,,,
55.937381744384766,5974,,,
47.78102493286133,5975,,,
49.728004455566406,5976,,,
48.06047058105469,5977,,,
142.4342498779297,5978,,,
62.55545425415039,5979,,,
58.76396942138672,5980,,,
82.79170989990234,5981,,,
57.91484069824219,5982,,,
43.89457702636719,5983,,,
31.86134910583496,5984,,,
40.37835693359375,5985,,,
66.90441131591797,5986,,,
42.14091873168945,5987,,,
65.69950866699219,5988,,,
70.45101165771484,5989,,,
67.14450073242188,5990,,,
64.1479721069336,5991,,,
88.2143783569336,5992,,,
100.01714324951172,5993,,,
62.75852966308594,5994,,,
49.28844451904297,5995,,,
26.90365219116211,5996,,,
76.87896728515625,5997,,,
52.61918258666992,5998,,,
49.867919921875,5999,,,
53.72734832763672,6000,,,
33.0829963684082,6001,,,
42.0673713684082,6002,,,
342.2645263671875,6003,,,
45.816322326660156,6004,,,
52.971954345703125,6005,,,
64.35000610351562,6006,,,
70.3787841796875,6007,,,
43.783714294433594,6008,,,
53.69187545776367,6009,,,
47.373695373535156,6010,,,
66.07366943359375,6011,,,
43.13957214355469,6012,,,
115.74882507324219,6013,,,
75.05248260498047,6014,,,
61.10610580444336,6015,,,
66.82434844970703,6016,,,
61.76249694824219,6017,,,
52.9041748046875,6018,,,
45.990238189697266,6019,,,
52.47083282470703,6020,,,
41.12775421142578,6021,,,
59.055477142333984,6022,,,
68.00680541992188,6023,,,
54.871517181396484,6024,,,
57.53199005126953,6025,,,
52.46146011352539,6026,,,
71.96337127685547,6027,,,
90.96178436279297,6028,,,
88.97197723388672,6029,,,
34.41204071044922,6030,,,
64.01995086669922,6031,,,
58.21661376953125,6032,,,
61.85576629638672,6033,,,
91.88838958740234,6034,,,
110.98603057861328,6035,,,
62.65669250488281,6036,,,
81.06061553955078,6037,,,
101.97393798828125,6038,,,
38.209678649902344,6039,,,
65.80965423583984,6040,,,
142.44342041015625,6041,,,
75.11085510253906,6042,,,
44.74563980102539,6043,,,
47.93682098388672,6044,,,
54.3425407409668,6045,,,
38.938751220703125,6046,,,
77.85043334960938,6047,,,
220.3159942626953,6048,,,
48.67185592651367,6049,,,
63.5540771484375,6050,,,
59.32347869873047,6051,,,
65.69617462158203,6052,,,
46.730709075927734,6053,,,
89.77989959716797,6054,,,
190.10281372070312,6055,,,
43.731239318847656,6056,,,
88.00927734375,6057,,,
140.34585571289062,6058,,,
62.32255554199219,6059,,,
46.750823974609375,6060,,,
54.2443733215332,6061,,,
253.53466796875,6062,,,
58.24063491821289,6063,,,
59.912315368652344,6064,,,
57.32578659057617,6065,,,
36.94882583618164,6066,,,
39.29459762573242,6067,,,
73.76368713378906,6068,,,
62.52198791503906,6069,,,
33.02387619018555,6070,,,
57.63993835449219,6071,,,
71.43898010253906,6072,,,
59.896358489990234,6073,,,
44.476985931396484,6074,,,
69.91056823730469,6075,,,
38.972557067871094,6076,,,
56.84568405151367,6077,,,
112.7924575805664,6078,,,
47.10631561279297,6079,,,
49.993656158447266,6080,,,
59.4878044128418,6081,,,
55.807586669921875,6082,,,
69.6875,6083,,,
34.23350524902344,6084,,,
52.84809875488281,6085,,,
68.84124755859375,6086,,,
49.45469665527344,6087,,,
80.59529113769531,6088,,,
223.01620483398438,6089,,,
61.38739776611328,6090,,,
108.70268249511719,6091,,,
49.68219757080078,6092,,,
47.11569595336914,6093,,,
35.77570724487305,6094,,,
55.21007537841797,6095,,,
56.34550476074219,6096,,,
37.19704055786133,6097,,,
36.87372970581055,6098,,,
93.29007720947266,6099,,,
104.32231140136719,6100,,,
58.816619873046875,6101,,,
54.444488525390625,6102,,,
34.99172592163086,6103,,,
67.7520523071289,6104,,,
62.08126449584961,6105,,,
352.3336181640625,6106,,,
77.11566162109375,6107,,,
48.45871353149414,6108,,,
30.425819396972656,6109,,,
59.06474685668945,6110,,,
43.35366439819336,6111,,,
39.96866226196289,6112,,,
59.76652526855469,6113,,,
44.76242446899414,6114,,,
52.91079330444336,6115,,,
69.06400299072266,6116,,,
86.81300354003906,6117,,,
50.866947174072266,6118,,,
18.619029998779297,6119,,,
126.45714569091797,6120,,,
48.30649948120117,6121,,,
53.818267822265625,6122,,,
37.84305953979492,6123,,,
55.97142791748047,6124,,,
89.48339080810547,6125,,,
70.79641723632812,6126,,,
55.64094543457031,6127,,,
79.29676818847656,6128,,,
57.567344665527344,6129,,,
63.750911712646484,6130,,,
65.17035675048828,6131,,,
42.14262008666992,6132,,,
59.025997161865234,6133,,,
81.05449676513672,6134,,,
62.93205261230469,6135,,,
55.344573974609375,6136,,,
36.267887115478516,6137,,,
53.23423385620117,6138,,,
48.0029296875,6139,,,
117.85334014892578,6140,,,
43.666683197021484,6141,,,
45.193878173828125,6142,,,
29.72356605529785,6143,,,
77.3849868774414,6144,,,
76.39266204833984,6145,,,
40.444332122802734,6146,,,
49.30801010131836,6147,,,
36.077762603759766,6148,,,
154.72183227539062,6149,,,
41.306060791015625,6150,,,
42.529048919677734,6151,,,
41.844215393066406,6152,,,
51.074832916259766,6153,,,
54.253456115722656,6154,,,
299.15472412109375,6155,,,
45.199432373046875,6156,,,
48.939910888671875,6157,,,
63.518184661865234,6158,,,
58.68535232543945,6159,,,
84.34345245361328,6160,,,
71.42241668701172,6161,,,
78.21466827392578,6162,,,
118.76205444335938,6163,,,
119.1417465209961,6164,,,
37.898555755615234,6165,,,
62.83263397216797,6166,,,
71.92118072509766,6167,,,
61.71763610839844,6168,,,
48.58961486816406,6169,,,
68.36397552490234,6170,,,
89.02164459228516,6171,,,
74.33934783935547,6172,,,
36.054840087890625,6173,,,
41.665138244628906,6174,,,
89.72367858886719,6175,,,
251.40618896484375,6176,,,
49.60841751098633,6177,,,
70.7757339477539,6178,,,
52.63969421386719,6179,,,
58.8189811706543,6180,,,
48.041358947753906,6181,,,
54.01021957397461,6182,,,
59.332069396972656,6183,,,
54.856327056884766,6184,,,
66.13008880615234,6185,,,
57.48048400878906,6186,,,
82.66836547851562,6187,,,
66.02417755126953,6188,,,
48.83842468261719,6189,,,
73.99491882324219,6190,,,
116.16983032226562,6191,,,
37.39216613769531,6192,,,
57.16075897216797,6193,,,
54.17013168334961,6194,,,
62.836181640625,6195,,,
47.3190803527832,6196,,,
178.16856384277344,6197,,,
46.330631256103516,6198,,,
60.96463394165039,6199,,,
101.74047088623047,6200,,,
91.529296875,6201,,,
40.69938278198242,6202,,,
55.776885986328125,6203,,,
28.088146209716797,6204,,,
46.772647857666016,6205,,,
46.3229866027832,6206,,,
47.50407409667969,6207,,,
34.897701263427734,6208,,,
40.11223602294922,6209,,,
55.62230682373047,6210,,,
128.84197998046875,6211,,,
64.83915710449219,6212,,,
59.35557174682617,6213,,,
37.95124053955078,6214,,,
32.95075225830078,6215,,,
53.031925201416016,6216,,,
49.48261260986328,6217,,,
222.61329650878906,6218,,,
83.73546600341797,6219,,,
51.800472259521484,6220,,,
44.80123519897461,6221,,,
27.40947151184082,6222,,,
43.084320068359375,6223,,,
67.3505630493164,6224,,,
54.78317642211914,6225,,,
32.359066009521484,6226,,,
54.963134765625,6227,,,
57.085662841796875,6228,,,
44.370697021484375,6229,,,
46.080501556396484,6230,,,
53.06009292602539,6231,,,
57.15489959716797,6232,,,
33.09496307373047,6233,,,
67.21418762207031,6234,,,
80.90681457519531,6235,,,
31.74374771118164,6236,,,
157.55126953125,6237,,,
63.69670867919922,6238,,,
45.22885513305664,6239,,,
388.2550964355469,6240,,,
61.983394622802734,6241,,,
62.51929473876953,6242,,,
53.947444915771484,6243,,,
58.77864456176758,6244,,,
49.34687042236328,6245,,,
59.147926330566406,6246,,,
326.6004333496094,6247,,,
60.59288024902344,6248,,,
28.620603561401367,6249,,,
63.95598220825195,6250,,,
88.51348876953125,6251,,,
108.49321746826172,6252,,,
68.83270263671875,6253,,,
46.4507942199707,6254,,,
39.64344787597656,6255,,,
28.62942123413086,6256,,,
57.73676300048828,6257,,,
43.2468147277832,6258,,,
48.961021423339844,6259,,,
21.85857582092285,6260,,,
33.20661926269531,6261,,,
74.08090209960938,6262,,,
74.84101867675781,6263,,,
71.36827850341797,6264,,,
61.04323196411133,6265,,,
66.50692749023438,6266,,,
30.48126220703125,6267,,,
338.9776306152344,6268,,,
55.273155212402344,6269,,,
61.02743911743164,6270,,,
72.64019012451172,6271,,,
48.667354583740234,6272,,,
52.64451217651367,6273,,,
41.21725845336914,6274,,,
37.965362548828125,6275,,,
44.101715087890625,6276,,,
76.70735168457031,6277,,,
45.03512191772461,6278,,,
58.55162048339844,6279,,,
57.40263748168945,6280,,,
48.44612503051758,6281,,,
47.88252639770508,6282,,,
241.50424194335938,6283,,,
145.79598999023438,6284,,,
40.37472915649414,6285,,,
54.86667251586914,6286,,,
139.15049743652344,6287,,,
58.23116683959961,6288,,,
34.016746520996094,6289,,,
47.21493148803711,6290,,,
64.72821807861328,6291,,,
52.34424591064453,6292,,,
31.532398223876953,6293,,,
52.34516143798828,6294,,,
86.97394561767578,6295,,,
80.82112121582031,6296,,,
68.85104370117188,6297,,,
52.179683685302734,6298,,,
39.64088821411133,6299,,,
84.16947937011719,6300,,,
54.41613006591797,6301,,,
38.20335006713867,6302,,,
39.928916931152344,6303,,,
51.6651496887207,6304,,,
46.22655487060547,6305,,,
64.61617279052734,6306,,,
50.59968185424805,6307,,,
119.45777893066406,6308,,,
68.30889129638672,6309,,,
47.30937194824219,6310,,,
38.091304779052734,6311,,,
63.07801818847656,6312,,,
41.30329513549805,6313,,,
56.30583953857422,6314,,,
48.253501892089844,6315,,,
37.68246841430664,6316,,,
82.48612213134766,6317,,,
37.292781829833984,6318,,,
59.86774444580078,6319,,,
60.56242752075195,6320,,,
55.07976150512695,6321,,,
93.27569580078125,6322,,,
54.89710235595703,6323,,,
57.19114303588867,6324,,,
66.22959899902344,6325,,,
362.4622497558594,6326,,,
56.66167449951172,6327,,,
61.72658920288086,6328,,,
54.19803237915039,6329,,,
27.16282844543457,6330,,,
62.4777717590332,6331,,,
52.4565315246582,6332,,,
77.45367431640625,6333,,,
94.02943420410156,6334,,,
41.56576156616211,6335,,,
68.01395416259766,6336,,,
89.66539764404297,6337,,,
23.317495346069336,6338,,,
73.92462921142578,6339,,,
68.70519256591797,6340,,,
123.80816650390625,6341,,,
37.96133041381836,6342,,,
80.48248291015625,6343,,,
60.424930572509766,6344,,,
99.8863525390625,6345,,,
73.25804901123047,6346,,,
42.432865142822266,6347,,,
76.47573852539062,6348,,,
74.64020538330078,6349,,,
39.95589065551758,6350,,,
40.76298522949219,6351,,,
125.75542449951172,6352,,,
43.50824737548828,6353,,,
30.155366897583008,6354,,,
47.69635009765625,6355,,,
38.7073974609375,6356,,,
61.4726448059082,6357,,,
61.02228546142578,6358,,,
77.28394317626953,6359,,,
40.72908401489258,6360,,,
68.04773712158203,6361,,,
107.2747573852539,6362,,,
85.10311126708984,6363,,,
63.574180603027344,6364,,,
85.06256103515625,6365,,,
37.84085464477539,6366,,,
39.50718307495117,6367,,,
50.977020263671875,6368,,,
32.051387786865234,6369,,,
41.436100006103516,6370,,,
79.83645629882812,6371,,,
32.27669143676758,6372,,,
43.218441009521484,6373,,,
44.59067153930664,6374,,,
59.68703842163086,6375,,,
59.730316162109375,6376,,,
79.20407104492188,6377,,,
59.06978988647461,6378,,,
64.48726654052734,6379,,,
49.65971755981445,6380,,,
234.36953735351562,6381,,,
39.99342346191406,6382,,,
46.34284591674805,6383,,,
93.60038757324219,6384,,,
39.07490921020508,6385,,,
50.00669860839844,6386,,,
51.54817581176758,6387,,,
72.86935424804688,6388,,,
65.22030639648438,6389,,,
155.5281524658203,6390,,,
41.682125091552734,6391,,,
64.19734954833984,6392,,,
35.589820861816406,6393,,,
43.36027145385742,6394,,,
52.65734100341797,6395,,,
387.5567626953125,6396,,,
30.700912475585938,6397,,,
40.151798248291016,6398,,,
46.94265365600586,6399,,,
56.56636047363281,6400,,,
46.279022216796875,6401,,,
41.83979415893555,6402,,,
107.67017364501953,6403,,,
54.215187072753906,6404,,,
29.64754867553711,6405,,,
39.66865921020508,6406,,,
67.49674987792969,6407,,,
49.3993034362793,6408,,,
44.596885681152344,6409,,,
57.26808547973633,6410,,,
59.95027160644531,6411,,,
70.83692932128906,6412,,,
55.72077941894531,6413,,,
49.41815948486328,6414,,,
49.00309753417969,6415,,,
40.500694274902344,6416,,,
55.60014724731445,6417,,,
51.41691589355469,6418,,,
137.64157104492188,6419,,,
68.7999038696289,6420,,,
61.33053970336914,6421,,,
49.049827575683594,6422,,,
61.4538688659668,6423,,,
52.854026794433594,6424,,,
74.96321868896484,6425,,,
147.70281982421875,6426,,,
53.975276947021484,6427,,,
52.589569091796875,6428,,,
77.17218017578125,6429,,,
49.90519332885742,6430,,,
73.58747100830078,6431,,,
22.946435928344727,6432,,,
62.626956939697266,6433,,,
80.076904296875,6434,,,
65.04484558105469,6435,,,
61.93398666381836,6436,,,
57.54169845581055,6437,,,
65.83074951171875,6438,,,
63.05675506591797,6439,,,
41.57725524902344,6440,,,
106.29478454589844,6441,,,
143.9952850341797,6442,,,
121.2554702758789,6443,,,
36.46356201171875,6444,,,
36.28227233886719,6445,,,
52.72239303588867,6446,,,
35.031349182128906,6447,,,
82.67464447021484,6448,,,
43.827972412109375,6449,,,
44.20140075683594,6450,,,
52.848636627197266,6451,,,
106.557373046875,6452,,,
55.58251953125,6453,,,
47.412899017333984,6454,,,
76.60529327392578,6455,,,
54.75236511230469,6456,,,
40.016700744628906,6457,,,
30.13880157470703,6458,,,
34.76443862915039,6459,,,
111.01583099365234,6460,,,
63.530521392822266,6461,,,
101.3031005859375,6462,,,
52.03764724731445,6463,,,
62.22569274902344,6464,,,
30.62430191040039,6465,,,
140.32037353515625,6466,,,
39.59320068359375,6467,,,
39.028175354003906,6468,,,
61.42300033569336,6469,,,
89.84329223632812,6470,,,
29.558557510375977,6471,,,
33.74817657470703,6472,,,
54.316802978515625,6473,,,
41.17703628540039,6474,,,
39.03866195678711,6475,,,
480.31610107421875,6476,,,
60.66952896118164,6477,,,
46.77683639526367,6478,,,
55.846961975097656,6479,,,
55.15340042114258,6480,,,
50.46205520629883,6481,,,
34.57673263549805,6482,,,
50.15291213989258,6483,,,
40.508201599121094,6484,,,
21.34131622314453,6485,,,
64.82124328613281,6486,,,
73.99763488769531,6487,,,
73.85121154785156,6488,,,
67.98004150390625,6489,,,
35.46308135986328,6490,,,
32.17177200317383,6491,,,
93.65808868408203,6492,,,
56.86025619506836,6493,,,
38.668357849121094,6494,,,
65.2747573852539,6495,,,
37.156612396240234,6496,,,
67.6963119506836,6497,,,
39.241676330566406,6498,,,
54.38203811645508,6499,,,
62.14798355102539,6500,,,
41.697086334228516,6501,,,
24.586896896362305,6502,,,
128.4250030517578,6503,,,
51.469120025634766,6504,,,
192.16195678710938,6505,,,
69.80242156982422,6506,,,
68.16665649414062,6507,,,
42.32151412963867,6508,,,
62.57283020019531,6509,,,
41.75970458984375,6510,,,
52.25225067138672,6511,,,
64.40557861328125,6512,,,
88.48968505859375,6513,,,
40.2404899597168,6514,,,
48.0518684387207,6515,,,
34.38084411621094,6516,,,
54.63356399536133,6517,,,
37.810543060302734,6518,,,
52.92728042602539,6519,,,
39.838401794433594,6520,,,
53.38497543334961,6521,,,
56.09780502319336,6522,,,
70.4441909790039,6523,,,
73.9558334350586,6524,,,
43.67710494995117,6525,,,
158.11705017089844,6526,,,
43.674957275390625,6527,,,
32.83001708984375,6528,,,
35.527286529541016,6529,,,
51.63138961791992,6530,,,
35.63956832885742,6531,,,
30.463214874267578,6532,,,
29.28833770751953,6533,,,
68.005859375,6534,,,
47.09540557861328,6535,,,
34.61247253417969,6536,,,
53.25270080566406,6537,,,
45.02393341064453,6538,,,
165.2731170654297,6539,,,
41.442081451416016,6540,,,
66.37580871582031,6541,,,
96.11176300048828,6542,,,
46.875274658203125,6543,,,
69.01761627197266,6544,,,
57.75052261352539,6545,,,
120.77677154541016,6546,,,
42.60603332519531,6547,,,
101.83021545410156,6548,,,
31.647785186767578,6549,,,
48.06639099121094,6550,,,
51.916099548339844,6551,,,
48.726280212402344,6552,,,
98.54297637939453,6553,,,
48.1267204284668,6554,,,
89.88709259033203,6555,,,
52.03071594238281,6556,,,
50.95257568359375,6557,,,
