test_rmse_step,step,test_rmse_epoch,test_r_squared,epoch
89.55873107910156,2100,,,
144.066650390625,2101,,,
35.04326248168945,2102,,,
39.803157806396484,2103,,,
57.36446762084961,2104,,,
60.67536163330078,2105,,,
33.551700592041016,2106,,,
57.92927551269531,2107,,,
65.76750183105469,2108,,,
41.2230224609375,2109,,,
54.301151275634766,2110,,,
42.689022064208984,2111,,,
40.948829650878906,2112,,,
57.3232536315918,2113,,,
33.891536712646484,2114,,,
56.23824691772461,2115,,,
44.19567108154297,2116,,,
58.272159576416016,2117,,,
79.29571533203125,2118,,,
42.1772346496582,2119,,,
89.55459594726562,2120,,,
54.98927307128906,2121,,,
40.134429931640625,2122,,,
54.03410720825195,2123,,,
34.8810920715332,2124,,,
66.46458435058594,2125,,,
43.6046028137207,2126,,,
40.6754035949707,2127,,,
74.82968139648438,2128,,,
48.633731842041016,2129,,,
39.99599075317383,2130,,,
47.02578353881836,2131,,,
41.07018280029297,2132,,,
56.256103515625,2133,,,
54.697776794433594,2134,,,
29.760696411132812,2135,,,
49.06693649291992,2136,,,
28.402706146240234,2137,,,
65.05581665039062,2138,,,
32.36334991455078,2139,,,
52.437137603759766,2140,,,
36.996315002441406,2141,,,
83.52801513671875,2142,,,
79.68978881835938,2143,,,
64.7421646118164,2144,,,
66.49837493896484,2145,,,
44.820220947265625,2146,,,
101.00033569335938,2147,,,
69.2049560546875,2148,,,
98.79804229736328,2149,,,
72.4697036743164,2150,,,
64.76055908203125,2151,,,
68.71527862548828,2152,,,
42.51393127441406,2153,,,
83.08682250976562,2154,,,
50.9277458190918,2155,,,
71.83854675292969,2156,,,
39.44951629638672,2157,,,
65.69180297851562,2158,,,
55.04397964477539,2159,,,
52.874420166015625,2160,,,
41.830238342285156,2161,,,
39.18394088745117,2162,,,
37.31153869628906,2163,,,
41.46272277832031,2164,,,
51.64461898803711,2165,,,
47.345924377441406,2166,,,
56.5591926574707,2167,,,
253.94686889648438,2168,,,
85.74313354492188,2169,,,
33.17970657348633,2170,,,
58.025455474853516,2171,,,
40.912147521972656,2172,,,
59.65556716918945,2173,,,
34.90606689453125,2174,,,
97.23503112792969,2175,,,
52.230323791503906,2176,,,
67.0328369140625,2177,,,
53.00515365600586,2178,,,
75.30425262451172,2179,,,
60.50800323486328,2180,,,
45.44839859008789,2181,,,
83.22392272949219,2182,,,
61.61430740356445,2183,,,
53.18120574951172,2184,,,
42.900840759277344,2185,,,
60.51454544067383,2186,,,
129.751708984375,2187,,,
46.602195739746094,2188,,,
58.09794235229492,2189,,,
90.12299346923828,2190,,,
70.4656753540039,2191,,,
47.79563522338867,2192,,,
40.85849380493164,2193,,,
53.950008392333984,2194,,,
64.29843139648438,2195,,,
43.43916320800781,2196,,,
101.48888397216797,2197,,,
65.59845733642578,2198,,,
59.692081451416016,2199,,,
46.44196319580078,2200,,,
43.75946044921875,2201,,,
57.71273422241211,2202,,,
146.17230224609375,2203,,,
58.37671661376953,2204,,,
45.72908020019531,2205,,,
47.00145721435547,2206,,,
37.63474655151367,2207,,,
28.536359786987305,2208,,,
42.849395751953125,2209,,,
377.3253173828125,2210,,,
51.069557189941406,2211,,,
55.171775817871094,2212,,,
72.46664428710938,2213,,,
40.704795837402344,2214,,,
40.7795295715332,2215,,,
197.16184997558594,2216,,,
134.12484741210938,2217,,,
32.83415985107422,2218,,,
82.8416519165039,2219,,,
59.76349639892578,2220,,,
45.78012466430664,2221,,,
61.56312561035156,2222,,,
26.780269622802734,2223,,,
35.42363357543945,2224,,,
87.25788879394531,2225,,,
42.39177703857422,2226,,,
77.13850402832031,2227,,,
70.61662292480469,2228,,,
83.35044860839844,2229,,,
40.84148025512695,2230,,,
190.09095764160156,2231,,,
43.15188980102539,2232,,,
61.5737190246582,2233,,,
91.23746490478516,2234,,,
70.08706665039062,2235,,,
64.85971069335938,2236,,,
84.97784423828125,2237,,,
42.66735076904297,2238,,,
41.352352142333984,2239,,,
47.94933319091797,2240,,,
48.03200912475586,2241,,,
35.522823333740234,2242,,,
41.02163314819336,2243,,,
66.3636474609375,2244,,,
37.76626968383789,2245,,,
42.7012939453125,2246,,,
49.450035095214844,2247,,,
49.80630111694336,2248,,,
54.12971878051758,2249,,,
69.3437271118164,2250,,,
51.81889343261719,2251,,,
31.112987518310547,2252,,,
49.86344909667969,2253,,,
296.8517150878906,2254,,,
62.565738677978516,2255,,,
71.47492980957031,2256,,,
77.02687072753906,2257,,,
68.95277404785156,2258,,,
30.28545570373535,2259,,,
52.04057693481445,2260,,,
44.50242614746094,2261,,,
37.53920364379883,2262,,,
84.08106994628906,2263,,,
47.635128021240234,2264,,,
49.95700454711914,2265,,,
36.79841232299805,2266,,,
58.42300033569336,2267,,,
173.12054443359375,2268,,,
39.984474182128906,2269,,,
34.086639404296875,2270,,,
64.95034790039062,2271,,,
57.06429672241211,2272,,,
37.83066940307617,2273,,,
65.29637145996094,2274,,,
61.41366195678711,2275,,,
57.69087219238281,2276,,,
54.78254699707031,2277,,,
64.83773040771484,2278,,,
81.11791229248047,2279,,,
66.64129638671875,2280,,,
52.29707336425781,2281,,,
63.169498443603516,2282,,,
266.465576171875,2283,,,
95.84246826171875,2284,,,
102.74388122558594,2285,,,
39.62764358520508,2286,,,
77.35640716552734,2287,,,
48.1913948059082,2288,,,
31.934703826904297,2289,,,
106.64034271240234,2290,,,
79.43877410888672,2291,,,
56.062034606933594,2292,,,
87.7071304321289,2293,,,
118.23493957519531,2294,,,
48.62010192871094,2295,,,
50.7029914855957,2296,,,
298.0444641113281,2297,,,
53.2109489440918,2298,,,
39.40718078613281,2299,,,
69.795654296875,2300,,,
55.78618240356445,2301,,,
66.04784393310547,2302,,,
170.5166778564453,2303,,,
49.233890533447266,2304,,,
42.47151565551758,2305,,,
50.738468170166016,2306,,,
95.25492858886719,2307,,,
78.22061920166016,2308,,,
74.94366455078125,2309,,,
61.253692626953125,2310,,,
40.908470153808594,2311,,,
66.3872299194336,2312,,,
39.302093505859375,2313,,,
94.09205627441406,2314,,,
51.07958221435547,2315,,,
81.43944549560547,2316,,,
51.97465515136719,2317,,,
37.17271423339844,2318,,,
54.88974380493164,2319,,,
202.05955505371094,2320,,,
80.256591796875,2321,,,
45.42972183227539,2322,,,
48.11089324951172,2323,,,
57.79901123046875,2324,,,
47.20981216430664,2325,,,
89.37425994873047,2326,,,
70.71101379394531,2327,,,
49.65365219116211,2328,,,
56.516361236572266,2329,,,
78.28912353515625,2330,,,
79.02669525146484,2331,,,
49.77722930908203,2332,,,
49.626426696777344,2333,,,
92.70384979248047,2334,,,
46.10870361328125,2335,,,
52.31827163696289,2336,,,
42.5300178527832,2337,,,
40.671077728271484,2338,,,
44.78430938720703,2339,,,
73.03041076660156,2340,,,
65.9794692993164,2341,,,
162.61351013183594,2342,,,
99.04952239990234,2343,,,
77.3685073852539,2344,,,
47.304107666015625,2345,,,
42.337406158447266,2346,,,
41.971866607666016,2347,,,
46.11747360229492,2348,,,
367.37860107421875,2349,,,
61.3497428894043,2350,,,
41.17569351196289,2351,,,
253.924072265625,2352,,,
110.98773193359375,2353,,,
58.13004684448242,2354,,,
45.857994079589844,2355,,,
58.10761260986328,2356,,,
48.70924758911133,2357,,,
49.92320251464844,2358,,,
40.86845016479492,2359,,,
40.84302520751953,2360,,,
48.11206817626953,2361,,,
46.066993713378906,2362,,,
63.38294219970703,2363,,,
125.79086303710938,2364,,,
29.715965270996094,2365,,,
38.561378479003906,2366,,,
52.76992416381836,2367,,,
39.74952697753906,2368,,,
51.09071731567383,2369,,,
90.66934204101562,2370,,,
58.381553649902344,2371,,,
59.143577575683594,2372,,,
34.3604736328125,2373,,,
67.45270538330078,2374,,,
38.590118408203125,2375,,,
40.15719223022461,2376,,,
35.145259857177734,2377,,,
39.89445114135742,2378,,,
54.93933868408203,2379,,,
52.946903228759766,2380,,,
49.041969299316406,2381,,,
131.9040069580078,2382,,,
29.45589256286621,2383,,,
34.4174690246582,2384,,,
211.12796020507812,2385,,,
68.088134765625,2386,,,
65.99750518798828,2387,,,
51.38282012939453,2388,,,
75.52658081054688,2389,,,
83.92957305908203,2390,,,
70.28175354003906,2391,,,
31.86179542541504,2392,,,
80.9283447265625,2393,,,
84.78669738769531,2394,,,
113.5324478149414,2395,,,
53.10233688354492,2396,,,
74.72215270996094,2397,,,
45.06962585449219,2398,,,
43.20503234863281,2399,,,
51.24892044067383,2400,,,
62.10651397705078,2401,,,
88.79540252685547,2402,,,
41.23446273803711,2403,,,
76.9947280883789,2404,,,
49.23878479003906,2405,,,
56.98811721801758,2406,,,
57.13720703125,2407,,,
40.762874603271484,2408,,,
36.212860107421875,2409,,,
94.71671295166016,2410,,,
63.26362609863281,2411,,,
47.56063461303711,2412,,,
43.66899490356445,2413,,,
44.33828353881836,2414,,,
43.29829025268555,2415,,,
69.7441177368164,2416,,,
73.90711212158203,2417,,,
65.0740966796875,2418,,,
43.37142562866211,2419,,,
80.83260345458984,2420,,,
330.76104736328125,2421,,,
30.64288330078125,2422,,,
40.86254119873047,2423,,,
48.10132598876953,2424,,,
55.9363899230957,2425,,,
41.04831314086914,2426,,,
53.71488952636719,2427,,,
44.7149543762207,2428,,,
41.10877990722656,2429,,,
73.37388610839844,2430,,,
44.91952896118164,2431,,,
65.03633880615234,2432,,,
69.75494384765625,2433,,,
62.852169036865234,2434,,,
64.26787567138672,2435,,,
43.51921844482422,2436,,,
65.87071990966797,2437,,,
46.93262481689453,2438,,,
79.64429473876953,2439,,,
71.48330688476562,2440,,,
74.72114562988281,2441,,,
116.47089385986328,2442,,,
76.310546875,2443,,,
75.3077392578125,2444,,,
60.39357376098633,2445,,,
102.42221069335938,2446,,,
55.94786071777344,2447,,,
39.74858474731445,2448,,,
34.307525634765625,2449,,,
92.55216217041016,2450,,,
56.38045120239258,2451,,,
37.40274429321289,2452,,,
153.16094970703125,2453,,,
51.86515808105469,2454,,,
50.26932907104492,2455,,,
60.43437194824219,2456,,,
54.85565948486328,2457,,,
55.29890060424805,2458,,,
58.247859954833984,2459,,,
88.09168243408203,2460,,,
98.18115234375,2461,,,
59.62928771972656,2462,,,
78.80648803710938,2463,,,
50.50335693359375,2464,,,
73.81163787841797,2465,,,
69.7359619140625,2466,,,
40.108150482177734,2467,,,
50.5810432434082,2468,,,
58.870513916015625,2469,,,
56.99732208251953,2470,,,
40.546356201171875,2471,,,
71.90962982177734,2472,,,
94.5512924194336,2473,,,
49.819671630859375,2474,,,
41.45330810546875,2475,,,
41.2227783203125,2476,,,
207.85401916503906,2477,,,
42.93614196777344,2478,,,
45.931495666503906,2479,,,
77.4041519165039,2480,,,
49.451637268066406,2481,,,
47.95034408569336,2482,,,
41.33606719970703,2483,,,
50.41604232788086,2484,,,
70.3081283569336,2485,,,
24.370853424072266,2486,,,
37.21197509765625,2487,,,
42.21684646606445,2488,,,
61.91519546508789,2489,,,
40.478614807128906,2490,,,
31.4228515625,2491,,,
79.66320037841797,2492,,,
45.84465789794922,2493,,,
41.74980163574219,2494,,,
74.3419418334961,2495,,,
62.823577880859375,2496,,,
54.17924118041992,2497,,,
34.941131591796875,2498,,,
51.76194763183594,2499,,,
52.68226623535156,2500,,,
77.26608276367188,2501,,,
55.31517791748047,2502,,,
38.12763595581055,2503,,,
47.47601318359375,2504,,,
54.988670349121094,2505,,,
115.61748504638672,2506,,,
42.26722717285156,2507,,,
61.584903717041016,2508,,,
65.74873352050781,2509,,,
75.9056396484375,2510,,,
75.03766632080078,2511,,,
47.333839416503906,2512,,,
68.92411041259766,2513,,,
39.150535583496094,2514,,,
80.29045104980469,2515,,,
51.49223327636719,2516,,,
106.30281066894531,2517,,,
49.4629020690918,2518,,,
69.38198852539062,2519,,,
63.6837272644043,2520,,,
235.55877685546875,2521,,,
77.8492202758789,2522,,,
54.774410247802734,2523,,,
50.06660461425781,2524,,,
78.18319702148438,2525,,,
58.419822692871094,2526,,,
86.97532653808594,2527,,,
29.2235107421875,2528,,,
73.11906433105469,2529,,,
49.5117073059082,2530,,,
58.56063461303711,2531,,,
38.026695251464844,2532,,,
40.03584289550781,2533,,,
53.67784118652344,2534,,,
68.2877197265625,2535,,,
78.11956024169922,2536,,,
211.52175903320312,2537,,,
42.7235221862793,2538,,,
64.90010070800781,2539,,,
68.68113708496094,2540,,,
83.19471740722656,2541,,,
40.784481048583984,2542,,,
36.49399948120117,2543,,,
59.401065826416016,2544,,,
42.28828811645508,2545,,,
56.47606658935547,2546,,,
57.71916580200195,2547,,,
49.9763069152832,2548,,,
94.6644515991211,2549,,,
64.44581604003906,2550,,,
70.04603576660156,2551,,,
274.0697937011719,2552,,,
47.99702453613281,2553,,,
36.82956314086914,2554,,,
49.777992248535156,2555,,,
27.819658279418945,2556,,,
40.76272964477539,2557,,,
152.7429962158203,2558,,,
50.941802978515625,2559,,,
41.077789306640625,2560,,,
49.550113677978516,2561,,,
28.451692581176758,2562,,,
47.490234375,2563,,,
62.44987106323242,2564,,,
56.787349700927734,2565,,,
63.10274124145508,2566,,,
41.6779899597168,2567,,,
42.811885833740234,2568,,,
32.739044189453125,2569,,,
60.280616760253906,2570,,,
67.64276885986328,2571,,,
55.35742950439453,2572,,,
49.298404693603516,2573,,,
54.38684844970703,2574,,,
35.88632583618164,2575,,,
35.351600646972656,2576,,,
49.981201171875,2577,,,
39.23666000366211,2578,,,
77.375244140625,2579,,,
58.604618072509766,2580,,,
47.297847747802734,2581,,,
77.63575744628906,2582,,,
41.773895263671875,2583,,,
31.05768394470215,2584,,,
52.190696716308594,2585,,,
41.980533599853516,2586,,,
53.86153793334961,2587,,,
49.11043167114258,2588,,,
29.2124080657959,2589,,,
66.2052001953125,2590,,,
31.436504364013672,2591,,,
44.30897521972656,2592,,,
89.04304504394531,2593,,,
29.63922119140625,2594,,,
84.54487609863281,2595,,,
62.430015563964844,2596,,,
92.1756591796875,2597,,,
84.54841613769531,2598,,,
92.84947967529297,2599,,,
146.5505828857422,2600,,,
69.4956283569336,2601,,,
162.96263122558594,2602,,,
52.816627502441406,2603,,,
106.48577117919922,2604,,,
90.5195541381836,2605,,,
44.477970123291016,2606,,,
51.07768630981445,2607,,,
119.57221984863281,2608,,,
63.49619674682617,2609,,,
96.67668914794922,2610,,,
46.778709411621094,2611,,,
46.6673583984375,2612,,,
42.84334945678711,2613,,,
41.65544891357422,2614,,,
59.030067443847656,2615,,,
84.64789581298828,2616,,,
69.97225189208984,2617,,,
44.19320297241211,2618,,,
37.09223175048828,2619,,,
55.152008056640625,2620,,,
69.61919403076172,2621,,,
40.70149230957031,2622,,,
67.9020004272461,2623,,,
147.22097778320312,2624,,,
62.891448974609375,2625,,,
64.98712158203125,2626,,,
48.384403228759766,2627,,,
37.51913070678711,2628,,,
47.7285041809082,2629,,,
49.96303939819336,2630,,,
69.78428649902344,2631,,,
44.61061477661133,2632,,,
63.862308502197266,2633,,,
51.151519775390625,2634,,,
93.11885833740234,2635,,,
40.69335174560547,2636,,,
51.87667465209961,2637,,,
56.35796356201172,2638,,,
52.70531463623047,2639,,,
95.28887176513672,2640,,,
42.502132415771484,2641,,,
66.89352416992188,2642,,,
67.31832122802734,2643,,,
116.44844818115234,2644,,,
107.0973129272461,2645,,,
82.9858169555664,2646,,,
58.31805419921875,2647,,,
81.0997085571289,2648,,,
155.76150512695312,2649,,,
53.7459831237793,2650,,,
77.59003448486328,2651,,,
33.83024215698242,2652,,,
91.1508560180664,2653,,,
66.90459442138672,2654,,,
77.38800048828125,2655,,,
137.45013427734375,2656,,,
66.13198852539062,2657,,,
149.6029815673828,2658,,,
34.55536651611328,2659,,,
45.14519500732422,2660,,,
52.11940002441406,2661,,,
574.7941284179688,2662,,,
87.29011535644531,2663,,,
57.80887985229492,2664,,,
106.66610717773438,2665,,,
131.65586853027344,2666,,,
46.56846237182617,2667,,,
63.26841354370117,2668,,,
72.61219024658203,2669,,,
35.41365432739258,2670,,,
63.33705520629883,2671,,,
42.408592224121094,2672,,,
50.81218719482422,2673,,,
80.29864501953125,2674,,,
74.91036987304688,2675,,,
56.3889274597168,2676,,,
57.11125946044922,2677,,,
56.19379806518555,2678,,,
75.54512023925781,2679,,,
62.73888397216797,2680,,,
63.40702438354492,2681,,,
29.757631301879883,2682,,,
60.58307647705078,2683,,,
71.203857421875,2684,,,
63.447689056396484,2685,,,
43.70169448852539,2686,,,
54.80348587036133,2687,,,
74.57046508789062,2688,,,
54.591651916503906,2689,,,
86.6498794555664,2690,,,
32.893653869628906,2691,,,
78.09708404541016,2692,,,
224.89329528808594,2693,,,
48.32069396972656,2694,,,
67.16700744628906,2695,,,
75.27706909179688,2696,,,
38.223854064941406,2697,,,
135.28529357910156,2698,,,
46.17959213256836,2699,,,
153.74313354492188,2700,,,
22.8238525390625,2701,,,
45.851097106933594,2702,,,
33.6932487487793,2703,,,
99.68202209472656,2704,,,
79.15892028808594,2705,,,
47.79014587402344,2706,,,
58.64707946777344,2707,,,
59.399662017822266,2708,,,
66.17095184326172,2709,,,
161.06243896484375,2710,,,
29.95455551147461,2711,,,
32.229679107666016,2712,,,
70.28069305419922,2713,,,
48.59757995605469,2714,,,
45.887454986572266,2715,,,
49.230777740478516,2716,,,
44.19071578979492,2717,,,
34.65346908569336,2718,,,
77.84345245361328,2719,,,
59.42225646972656,2720,,,
44.3171501159668,2721,,,
59.28716278076172,2722,,,
37.676456451416016,2723,,,
181.04380798339844,2724,,,
54.890403747558594,2725,,,
90.44361877441406,2726,,,
48.334510803222656,2727,,,
45.7230224609375,2728,,,
40.65654754638672,2729,,,
47.841033935546875,2730,,,
53.06477355957031,2731,,,
48.405921936035156,2732,,,
48.84709167480469,2733,,,
39.834346771240234,2734,,,
49.80172348022461,2735,,,
93.81565856933594,2736,,,
73.91494750976562,2737,,,
47.6345329284668,2738,,,
206.99716186523438,2739,,,
66.36752319335938,2740,,,
48.74456787109375,2741,,,
45.13847351074219,2742,,,
31.793466567993164,2743,,,
52.77997589111328,2744,,,
41.549678802490234,2745,,,
127.36441040039062,2746,,,
45.614051818847656,2747,,,
75.67138671875,2748,,,
41.834022521972656,2749,,,
33.980953216552734,2750,,,
33.297664642333984,2751,,,
45.37141799926758,2752,,,
60.63237380981445,2753,,,
70.98784637451172,2754,,,
59.554351806640625,2755,,,
60.29130554199219,2756,,,
62.17188262939453,2757,,,
28.272653579711914,2758,,,
79.39732360839844,2759,,,
54.61018371582031,2760,,,
139.9034423828125,2761,,,
71.63634490966797,2762,,,
37.09374237060547,2763,,,
44.028564453125,2764,,,
50.61741638183594,2765,,,
51.71342849731445,2766,,,
54.92329406738281,2767,,,
37.82905578613281,2768,,,
91.40262603759766,2769,,,
47.62976837158203,2770,,,
43.33601760864258,2771,,,
42.220245361328125,2772,,,
151.57101440429688,2773,,,
66.23823547363281,2774,,,
74.17627716064453,2775,,,
46.167869567871094,2776,,,
39.711669921875,2777,,,
63.23929214477539,2778,,,
45.380088806152344,2779,,,
41.816226959228516,2780,,,
56.09548568725586,2781,,,
88.1886978149414,2782,,,
65.35161590576172,2783,,,
26.704608917236328,2784,,,
74.48309326171875,2785,,,
40.46666717529297,2786,,,
41.600093841552734,2787,,,
61.87744140625,2788,,,
52.41638946533203,2789,,,
42.476402282714844,2790,,,
50.11300277709961,2791,,,
71.67097473144531,2792,,,
49.93394088745117,2793,,,
53.20492935180664,2794,,,
53.93955993652344,2795,,,
52.18349838256836,2796,,,
76.09967041015625,2797,,,
54.96488571166992,2798,,,
55.717376708984375,2799,,,
193.89041137695312,2800,,,
78.06682586669922,2801,,,
54.21459197998047,2802,,,
47.75880813598633,2803,,,
39.770381927490234,2804,,,
140.1270294189453,2805,,,
57.632389068603516,2806,,,
120.36360168457031,2807,,,
58.18048095703125,2808,,,
54.552425384521484,2809,,,
60.78156280517578,2810,,,
52.93547439575195,2811,,,
69.62863159179688,2812,,,
85.70796966552734,2813,,,
75.17670440673828,2814,,,
108.21383666992188,2815,,,
66.58086395263672,2816,,,
59.617088317871094,2817,,,
47.59003829956055,2818,,,
106.66033935546875,2819,,,
64.17428588867188,2820,,,
54.88677215576172,2821,,,
69.0839614868164,2822,,,
53.357933044433594,2823,,,
46.735870361328125,2824,,,
49.417510986328125,2825,,,
350.1407165527344,2826,,,
40.87493896484375,2827,,,
67.7078857421875,2828,,,
54.72378158569336,2829,,,
46.56135177612305,2830,,,
138.25262451171875,2831,,,
52.593936920166016,2832,,,
51.47119140625,2833,,,
43.09444808959961,2834,,,
82.75775146484375,2835,,,
48.38930892944336,2836,,,
49.09822463989258,2837,,,
36.08415985107422,2838,,,
98.18495178222656,2839,,,
42.04793167114258,2840,,,
33.1583137512207,2841,,,
82.2048110961914,2842,,,
132.7355194091797,2843,,,
31.800888061523438,2844,,,
65.4001235961914,2845,,,
60.90575408935547,2846,,,
317.0097961425781,2847,,,
55.41848373413086,2848,,,
50.85392761230469,2849,,,
58.08012771606445,2850,,,
39.54098129272461,2851,,,
61.58079147338867,2852,,,
73.11943817138672,2853,,,
59.01533508300781,2854,,,
75.33748626708984,2855,,,
35.422367095947266,2856,,,
44.361175537109375,2857,,,
33.30393981933594,2858,,,
30.3947811126709,2859,,,
52.58741760253906,2860,,,
58.82500457763672,2861,,,
62.89216995239258,2862,,,
69.30200958251953,2863,,,
52.27793884277344,2864,,,
46.831016540527344,2865,,,
59.33833694458008,2866,,,
61.694698333740234,2867,,,
57.825927734375,2868,,,
43.481929779052734,2869,,,
58.53788375854492,2870,,,
59.326881408691406,2871,,,
69.57466125488281,2872,,,
55.63772964477539,2873,,,
38.9184684753418,2874,,,
79.06131744384766,2875,,,
49.25297546386719,2876,,,
63.43281936645508,2877,,,
83.82600402832031,2878,,,
57.597877502441406,2879,,,
101.86091613769531,2880,,,
19.573320388793945,2881,,,
43.66269302368164,2882,,,
75.7491226196289,2883,,,
50.67837905883789,2884,,,
47.22566223144531,2885,,,
95.17030334472656,2886,,,
43.824493408203125,2887,,,
42.07954406738281,2888,,,
52.34284973144531,2889,,,
40.11355972290039,2890,,,
44.471397399902344,2891,,,
69.74065399169922,2892,,,
36.11345291137695,2893,,,
60.64704132080078,2894,,,
47.04766845703125,2895,,,
34.94892501831055,2896,,,
54.42301940917969,2897,,,
34.5710334777832,2898,,,
51.736976623535156,2899,,,
110.51177215576172,2900,,,
49.17235565185547,2901,,,
57.87028121948242,2902,,,
44.90619659423828,2903,,,
104.32685089111328,2904,,,
55.669612884521484,2905,,,
45.22084045410156,2906,,,
370.1914367675781,2907,,,
41.010189056396484,2908,,,
61.941715240478516,2909,,,
68.66207885742188,2910,,,
37.4972038269043,2911,,,
85.0797119140625,2912,,,
434.0944519042969,2913,,,
49.413291931152344,2914,,,
43.35417938232422,2915,,,
58.41333770751953,2916,,,
65.48725128173828,2917,,,
40.471412658691406,2918,,,
71.2880630493164,2919,,,
68.47399139404297,2920,,,
37.74370574951172,2921,,,
37.53834915161133,2922,,,
44.77243423461914,2923,,,
55.08177185058594,2924,,,
32.9012565612793,2925,,,
62.12128829956055,2926,,,
110.10631561279297,2927,,,
49.21763610839844,2928,,,
130.15464782714844,2929,,,
72.02527618408203,2930,,,
71.16015625,2931,,,
38.5735969543457,2932,,,
82.84503173828125,2933,,,
61.137290954589844,2934,,,
46.61513900756836,2935,,,
53.90827941894531,2936,,,
38.37504196166992,2937,,,
48.004154205322266,2938,,,
38.825801849365234,2939,,,
48.76013946533203,2940,,,
71.62830352783203,2941,,,
41.47840118408203,2942,,,
36.72810363769531,2943,,,
185.0866241455078,2944,,,
75.10624694824219,2945,,,
56.7878303527832,2946,,,
46.869632720947266,2947,,,
17.6617488861084,2948,,,
58.86903762817383,2949,,,
86.45659637451172,2950,,,
50.334938049316406,2951,,,
39.80548858642578,2952,,,
90.45540618896484,2953,,,
55.81870651245117,2954,,,
38.80394744873047,2955,,,
43.42099380493164,2956,,,
41.22811508178711,2957,,,
48.84717559814453,2958,,,
30.3300838470459,2959,,,
67.56512451171875,2960,,,
55.58800506591797,2961,,,
64.24266815185547,2962,,,
39.10029220581055,2963,,,
32.09972381591797,2964,,,
55.52237319946289,2965,,,
86.48381805419922,2966,,,
46.336605072021484,2967,,,
110.0001220703125,2968,,,
65.7107925415039,2969,,,
39.93728256225586,2970,,,
27.41385841369629,2971,,,
57.827423095703125,2972,,,
64.82353973388672,2973,,,
43.81513977050781,2974,,,
61.945777893066406,2975,,,
50.54888916015625,2976,,,
205.33148193359375,2977,,,
42.70624542236328,2978,,,
30.812463760375977,2979,,,
54.96891403198242,2980,,,
55.07448959350586,2981,,,
130.7493438720703,2982,,,
61.73893737792969,2983,,,
60.713226318359375,2984,,,
80.15569305419922,2985,,,
51.20585632324219,2986,,,
80.7717514038086,2987,,,
35.60976028442383,2988,,,
33.29496383666992,2989,,,
56.88813781738281,2990,,,
50.526390075683594,2991,,,
36.14775466918945,2992,,,
50.05078125,2993,,,
46.924137115478516,2994,,,
35.76688766479492,2995,,,
100.2835693359375,2996,,,
45.467071533203125,2997,,,
99.64852905273438,2998,,,
59.441993713378906,2999,,,
78.39716339111328,3000,,,
64.7647933959961,3001,,,
132.26339721679688,3002,,,
83.84325408935547,3003,,,
74.07991790771484,3004,,,
37.03192138671875,3005,,,
27.599576950073242,3006,,,
45.79099655151367,3007,,,
41.85099411010742,3008,,,
108.84180450439453,3009,,,
45.47661590576172,3010,,,
524.4627685546875,3011,,,
54.54409408569336,3012,,,
58.695682525634766,3013,,,
39.873722076416016,3014,,,
42.38911056518555,3015,,,
60.407737731933594,3016,,,
52.893516540527344,3017,,,
42.49613952636719,3018,,,
39.92665100097656,3019,,,
190.97775268554688,3020,,,
47.91117858886719,3021,,,
56.48766326904297,3022,,,
45.95768737792969,3023,,,
64.1591567993164,3024,,,
54.946163177490234,3025,,,
58.51335144042969,3026,,,
49.42677307128906,3027,,,
54.80559158325195,3028,,,
30.920326232910156,3029,,,
29.008827209472656,3030,,,
207.60421752929688,3031,,,
115.7786865234375,3032,,,
58.77078628540039,3033,,,
48.87446975708008,3034,,,
56.7285270690918,3035,,,
141.39645385742188,3036,,,
63.89458465576172,3037,,,
52.46030807495117,3038,,,
120.63617706298828,3039,,,
431.2099914550781,3040,,,
45.84526062011719,3041,,,
56.6683235168457,3042,,,
58.413272857666016,3043,,,
34.90928649902344,3044,,,
51.3889274597168,3045,,,
60.605037689208984,3046,,,
42.667457580566406,3047,,,
84.05682373046875,3048,,,
133.10252380371094,3049,,,
29.81634521484375,3050,,,
32.23118591308594,3051,,,
65.80403137207031,3052,,,
60.262939453125,3053,,,
26.376983642578125,3054,,,
48.18922424316406,3055,,,
65.73751068115234,3056,,,
63.27602767944336,3057,,,
50.96268081665039,3058,,,
426.80255126953125,3059,,,
49.18654251098633,3060,,,
21.995901107788086,3061,,,
36.6720085144043,3062,,,
134.69483947753906,3063,,,
45.26786422729492,3064,,,
80.4959487915039,3065,,,
51.22917175292969,3066,,,
39.46663284301758,3067,,,
70.64865112304688,3068,,,
44.5051155090332,3069,,,
55.87858963012695,3070,,,
54.293724060058594,3071,,,
37.827911376953125,3072,,,
41.341548919677734,3073,,,
30.766069412231445,3074,,,
58.795955657958984,3075,,,
42.36859893798828,3076,,,
54.98452377319336,3077,,,
47.16181564331055,3078,,,
82.8134536743164,3079,,,
38.53894805908203,3080,,,
42.66426467895508,3081,,,
49.75224685668945,3082,,,
47.136104583740234,3083,,,
169.57374572753906,3084,,,
68.56665802001953,3085,,,
58.46697998046875,3086,,,
54.3481330871582,3087,,,
62.84718322753906,3088,,,
87.9271011352539,3089,,,
71.11902618408203,3090,,,
66.8747787475586,3091,,,
39.99092102050781,3092,,,
52.01369857788086,3093,,,
64.08301544189453,3094,,,
56.05032730102539,3095,,,
31.203182220458984,3096,,,
54.29116439819336,3097,,,
36.40922927856445,3098,,,
