test_rmse_step,step,test_rmse_epoch,test_r_squared,epoch
38.26346206665039,1854,,,
80.71589660644531,1855,,,
43.1823616027832,1856,,,
64.89720153808594,1857,,,
67.81542205810547,1858,,,
38.7462158203125,1859,,,
61.967952728271484,1860,,,
103.17526245117188,1861,,,
84.68372344970703,1862,,,
51.50020217895508,1863,,,
55.18277359008789,1864,,,
37.354251861572266,1865,,,
41.85035705566406,1866,,,
49.287052154541016,1867,,,
28.887832641601562,1868,,,
57.388328552246094,1869,,,
74.53461456298828,1870,,,
43.93117141723633,1871,,,
57.35469055175781,1872,,,
54.522674560546875,1873,,,
45.274845123291016,1874,,,
44.37663650512695,1875,,,
65.31652069091797,1876,,,
146.16017150878906,1877,,,
83.35469055175781,1878,,,
48.15852355957031,1879,,,
41.88804626464844,1880,,,
43.70347595214844,1881,,,
31.286720275878906,1882,,,
88.39629364013672,1883,,,
41.733245849609375,1884,,,
53.28200149536133,1885,,,
47.64610290527344,1886,,,
52.28813171386719,1887,,,
60.544952392578125,1888,,,
71.2548599243164,1889,,,
60.35963821411133,1890,,,
72.64370727539062,1891,,,
46.787635803222656,1892,,,
31.18961524963379,1893,,,
48.75632095336914,1894,,,
38.88899612426758,1895,,,
38.684085845947266,1896,,,
119.59675598144531,1897,,,
74.20741271972656,1898,,,
73.76689910888672,1899,,,
52.00800323486328,1900,,,
43.00343322753906,1901,,,
39.217952728271484,1902,,,
29.21738052368164,1903,,,
63.47452926635742,1904,,,
47.54635238647461,1905,,,
143.33009338378906,1906,,,
39.987545013427734,1907,,,
52.141109466552734,1908,,,
46.279014587402344,1909,,,
58.467342376708984,1910,,,
35.297271728515625,1911,,,
111.16864776611328,1912,,,
36.11263656616211,1913,,,
58.471168518066406,1914,,,
53.30644607543945,1915,,,
65.9075927734375,1916,,,
520.1200561523438,1917,,,
41.95158004760742,1918,,,
28.302797317504883,1919,,,
43.81079864501953,1920,,,
61.3031005859375,1921,,,
110.92461395263672,1922,,,
48.04921340942383,1923,,,
87.93031311035156,1924,,,
45.9392204284668,1925,,,
62.41690444946289,1926,,,
77.0544204711914,1927,,,
39.64258575439453,1928,,,
109.86283874511719,1929,,,
52.99222946166992,1930,,,
81.41341400146484,1931,,,
42.64125061035156,1932,,,
66.60520935058594,1933,,,
56.66035079956055,1934,,,
84.08446502685547,1935,,,
34.950897216796875,1936,,,
53.429473876953125,1937,,,
83.37313079833984,1938,,,
59.37351608276367,1939,,,
32.93340301513672,1940,,,
41.06993865966797,1941,,,
33.868492126464844,1942,,,
51.51027297973633,1943,,,
40.355804443359375,1944,,,
53.871341705322266,1945,,,
80.37872314453125,1946,,,
63.350059509277344,1947,,,
39.27336502075195,1948,,,
42.93742370605469,1949,,,
90.33384704589844,1950,,,
129.9717254638672,1951,,,
43.03258514404297,1952,,,
45.046119689941406,1953,,,
69.63224029541016,1954,,,
33.37483215332031,1955,,,
42.1798095703125,1956,,,
62.7772331237793,1957,,,
61.11802673339844,1958,,,
72.87261962890625,1959,,,
59.561607360839844,1960,,,
53.80909729003906,1961,,,
105.43262481689453,1962,,,
76.5687484741211,1963,,,
80.53244018554688,1964,,,
36.418296813964844,1965,,,
38.7122802734375,1966,,,
40.588714599609375,1967,,,
45.330745697021484,1968,,,
43.64109802246094,1969,,,
143.93865966796875,1970,,,
44.31398391723633,1971,,,
51.6131477355957,1972,,,
54.32477569580078,1973,,,
63.7222785949707,1974,,,
67.95894622802734,1975,,,
43.47349166870117,1976,,,
67.95941925048828,1977,,,
50.5089225769043,1978,,,
65.85527038574219,1979,,,
57.093021392822266,1980,,,
41.601661682128906,1981,,,
60.84787368774414,1982,,,
30.771066665649414,1983,,,
62.48997116088867,1984,,,
58.744956970214844,1985,,,
91.5724105834961,1986,,,
73.66728973388672,1987,,,
66.12527465820312,1988,,,
104.92191314697266,1989,,,
265.1058654785156,1990,,,
48.60688018798828,1991,,,
72.31564331054688,1992,,,
49.465335845947266,1993,,,
44.91257858276367,1994,,,
42.84981155395508,1995,,,
26.611305236816406,1996,,,
43.94668197631836,1997,,,
119.75337219238281,1998,,,
53.82736587524414,1999,,,
46.767913818359375,2000,,,
32.48336410522461,2001,,,
31.64109992980957,2002,,,
75.67469024658203,2003,,,
55.64118194580078,2004,,,
43.47688293457031,2005,,,
63.424476623535156,2006,,,
139.471435546875,2007,,,
43.92817687988281,2008,,,
36.87208938598633,2009,,,
43.34473419189453,2010,,,
38.08762741088867,2011,,,
38.120460510253906,2012,,,
49.51836013793945,2013,,,
154.67164611816406,2014,,,
47.45779037475586,2015,,,
38.544342041015625,2016,,,
45.01583480834961,2017,,,
38.6580696105957,2018,,,
75.01170349121094,2019,,,
56.62253952026367,2020,,,
47.56765365600586,2021,,,
198.02911376953125,2022,,,
48.60246276855469,2023,,,
45.58283233642578,2024,,,
53.52616500854492,2025,,,
41.47233581542969,2026,,,
47.04529571533203,2027,,,
64.7486572265625,2028,,,
74.53652954101562,2029,,,
86.41959381103516,2030,,,
55.757469177246094,2031,,,
32.65171432495117,2032,,,
49.26084518432617,2033,,,
166.2990264892578,2034,,,
95.08243560791016,2035,,,
68.17369842529297,2036,,,
105.57315063476562,2037,,,
100.81454467773438,2038,,,
85.3304214477539,2039,,,
140.68905639648438,2040,,,
55.31507873535156,2041,,,
69.15803527832031,2042,,,
47.0317268371582,2043,,,
58.98681640625,2044,,,
55.222721099853516,2045,,,
142.92315673828125,2046,,,
76.36933135986328,2047,,,
118.41026306152344,2048,,,
38.112937927246094,2049,,,
62.56559753417969,2050,,,
47.685359954833984,2051,,,
47.48707580566406,2052,,,
52.98162078857422,2053,,,
163.07386779785156,2054,,,
45.46356201171875,2055,,,
52.90986633300781,2056,,,
66.46218872070312,2057,,,
81.7952880859375,2058,,,
57.34822463989258,2059,,,
55.49847412109375,2060,,,
31.510536193847656,2061,,,
66.56735229492188,2062,,,
37.451358795166016,2063,,,
59.3551139831543,2064,,,
59.20086669921875,2065,,,
73.6648941040039,2066,,,
52.54244613647461,2067,,,
309.7637023925781,2068,,,
57.66047668457031,2069,,,
61.30455017089844,2070,,,
61.36698913574219,2071,,,
47.40555953979492,2072,,,
53.93996810913086,2073,,,
71.85751342773438,2074,,,
39.921226501464844,2075,,,
81.62708282470703,2076,,,
50.54610061645508,2077,,,
34.389862060546875,2078,,,
111.54093170166016,2079,,,
47.14317321777344,2080,,,
52.49287414550781,2081,,,
45.683685302734375,2082,,,
49.835121154785156,2083,,,
72.02886199951172,2084,,,
53.2383918762207,2085,,,
44.535770416259766,2086,,,
81.1208267211914,2087,,,
61.450782775878906,2088,,,
54.677764892578125,2089,,,
59.63002395629883,2090,,,
23.848697662353516,2091,,,
40.751869201660156,2092,,,
65.06068420410156,2093,,,
204.11094665527344,2094,,,
84.40695190429688,2095,,,
44.490501403808594,2096,,,
82.22586059570312,2097,,,
38.5544319152832,2098,,,
42.145751953125,2099,,,
56.43456268310547,2100,,,
362.3414001464844,2101,,,
39.9378662109375,2102,,,
92.32154083251953,2103,,,
65.24905395507812,2104,,,
30.947633743286133,2105,,,
58.42884826660156,2106,,,
58.4053955078125,2107,,,
35.78617858886719,2108,,,
55.21348571777344,2109,,,
42.495914459228516,2110,,,
44.65824890136719,2111,,,
41.25852966308594,2112,,,
47.802268981933594,2113,,,
53.655845642089844,2114,,,
56.327823638916016,2115,,,
63.56749725341797,2116,,,
37.95354080200195,2117,,,
43.43453598022461,2118,,,
87.66670227050781,2119,,,
50.238853454589844,2120,,,
51.376007080078125,2121,,,
63.12492752075195,2122,,,
41.29772186279297,2123,,,
40.886234283447266,2124,,,
55.88532257080078,2125,,,
40.5487174987793,2126,,,
70.01582336425781,2127,,,
63.44951629638672,2128,,,
50.65387725830078,2129,,,
61.280399322509766,2130,,,
31.85822868347168,2131,,,
94.00121307373047,2132,,,
58.80620574951172,2133,,,
36.73448944091797,2134,,,
37.69902801513672,2135,,,
60.390113830566406,2136,,,
71.17310333251953,2137,,,
56.008827209472656,2138,,,
91.94568634033203,2139,,,
36.22010803222656,2140,,,
75.11187744140625,2141,,,
71.71025085449219,2142,,,
89.10105895996094,2143,,,
63.606388092041016,2144,,,
53.921180725097656,2145,,,
151.28028869628906,2146,,,
44.50994873046875,2147,,,
60.2036247253418,2148,,,
106.54430389404297,2149,,,
35.28055191040039,2150,,,
61.744300842285156,2151,,,
50.13878631591797,2152,,,
66.52699279785156,2153,,,
68.248046875,2154,,,
368.4931335449219,2155,,,
36.1568489074707,2156,,,
38.26845932006836,2157,,,
51.120849609375,2158,,,
42.5195426940918,2159,,,
51.61554718017578,2160,,,
38.75933837890625,2161,,,
59.100372314453125,2162,,,
40.48675537109375,2163,,,
57.507896423339844,2164,,,
42.67867660522461,2165,,,
34.8119010925293,2166,,,
63.09096908569336,2167,,,
38.231563568115234,2168,,,
44.60926818847656,2169,,,
47.40230941772461,2170,,,
53.6895866394043,2171,,,
118.48656463623047,2172,,,
50.7361946105957,2173,,,
104.6969985961914,2174,,,
53.30232238769531,2175,,,
48.86536407470703,2176,,,
57.15760803222656,2177,,,
75.5332260131836,2178,,,
46.73827362060547,2179,,,
53.4962272644043,2180,,,
116.30354309082031,2181,,,
72.0570297241211,2182,,,
62.75227355957031,2183,,,
52.71565628051758,2184,,,
48.58810806274414,2185,,,
58.822750091552734,2186,,,
32.45558547973633,2187,,,
187.80844116210938,2188,,,
50.82035446166992,2189,,,
47.651817321777344,2190,,,
46.09207534790039,2191,,,
44.94417190551758,2192,,,
100.1229248046875,2193,,,
47.7993278503418,2194,,,
80.38322448730469,2195,,,
56.403541564941406,2196,,,
42.57190704345703,2197,,,
115.67413330078125,2198,,,
46.8437385559082,2199,,,
78.75273895263672,2200,,,
55.5284309387207,2201,,,
46.44599914550781,2202,,,
61.24452209472656,2203,,,
67.96934509277344,2204,,,
80.4908447265625,2205,,,
68.35592651367188,2206,,,
63.031776428222656,2207,,,
41.94426727294922,2208,,,
40.141944885253906,2209,,,
145.6037139892578,2210,,,
55.92074966430664,2211,,,
77.47441864013672,2212,,,
42.903629302978516,2213,,,
46.663822174072266,2214,,,
42.80570602416992,2215,,,
38.69923400878906,2216,,,
31.263607025146484,2217,,,
57.617000579833984,2218,,,
55.72761154174805,2219,,,
70.06964111328125,2220,,,
38.32087707519531,2221,,,
76.02372741699219,2222,,,
57.1361083984375,2223,,,
65.04991912841797,2224,,,
56.77520751953125,2225,,,
85.32202911376953,2226,,,
44.21514892578125,2227,,,
43.46849822998047,2228,,,
65.16707611083984,2229,,,
46.89825439453125,2230,,,
53.580177307128906,2231,,,
109.40426635742188,2232,,,
46.203269958496094,2233,,,
56.41399383544922,2234,,,
84.27105712890625,2235,,,
38.4698486328125,2236,,,
47.60454177856445,2237,,,
118.65357208251953,2238,,,
43.14167022705078,2239,,,
52.509769439697266,2240,,,
72.32026672363281,2241,,,
65.16352081298828,2242,,,
69.24655151367188,2243,,,
42.84732437133789,2244,,,
69.49807739257812,2245,,,
47.90362548828125,2246,,,
84.17950439453125,2247,,,
46.840049743652344,2248,,,
107.76268005371094,2249,,,
34.77017593383789,2250,,,
73.6615219116211,2251,,,
37.390506744384766,2252,,,
62.469661712646484,2253,,,
52.18670654296875,2254,,,
35.77626037597656,2255,,,
67.42388153076172,2256,,,
30.510377883911133,2257,,,
46.87895202636719,2258,,,
36.17648696899414,2259,,,
48.063236236572266,2260,,,
69.61102294921875,2261,,,
50.01323318481445,2262,,,
137.10751342773438,2263,,,
76.13556671142578,2264,,,
44.80999755859375,2265,,,
126.45812225341797,2266,,,
167.9979705810547,2267,,,
135.73977661132812,2268,,,
65.83338165283203,2269,,,
26.646034240722656,2270,,,
58.392578125,2271,,,
56.738197326660156,2272,,,
150.09799194335938,2273,,,
44.04491424560547,2274,,,
42.216617584228516,2275,,,
64.42813873291016,2276,,,
57.211490631103516,2277,,,
43.65780258178711,2278,,,
102.21673583984375,2279,,,
24.19832992553711,2280,,,
36.08805847167969,2281,,,
42.65546417236328,2282,,,
96.0833740234375,2283,,,
74.1714096069336,2284,,,
40.09334945678711,2285,,,
36.887054443359375,2286,,,
64.11676788330078,2287,,,
39.744224548339844,2288,,,
26.82158088684082,2289,,,
34.53648376464844,2290,,,
99.34673309326172,2291,,,
70.17635345458984,2292,,,
35.114070892333984,2293,,,
45.87047576904297,2294,,,
40.01679992675781,2295,,,
71.76995086669922,2296,,,
57.2526741027832,2297,,,
71.7419662475586,2298,,,
74.20072937011719,2299,,,
56.27045440673828,2300,,,
32.84239196777344,2301,,,
69.083740234375,2302,,,
55.100852966308594,2303,,,
54.865474700927734,2304,,,
67.47349548339844,2305,,,
69.66571044921875,2306,,,
40.79330062866211,2307,,,
50.20933151245117,2308,,,
46.394065856933594,2309,,,
109.33343505859375,2310,,,
60.84199142456055,2311,,,
33.422454833984375,2312,,,
56.9674186706543,2313,,,
63.440216064453125,2314,,,
102.73762512207031,2315,,,
234.46400451660156,2316,,,
47.68980407714844,2317,,,
59.64727020263672,2318,,,
47.063045501708984,2319,,,
47.210296630859375,2320,,,
44.897361755371094,2321,,,
44.545345306396484,2322,,,
234.39584350585938,2323,,,
64.52415466308594,2324,,,
40.74646759033203,2325,,,
60.19163131713867,2326,,,
44.57862091064453,2327,,,
29.180635452270508,2328,,,
39.3046760559082,2329,,,
55.955772399902344,2330,,,
41.78927230834961,2331,,,
31.396421432495117,2332,,,
44.595863342285156,2333,,,
35.12828063964844,2334,,,
72.42385864257812,2335,,,
78.63473510742188,2336,,,
391.2403869628906,2337,,,
40.211082458496094,2338,,,
57.05394744873047,2339,,,
82.54556274414062,2340,,,
89.81459045410156,2341,,,
47.208316802978516,2342,,,
43.05365753173828,2343,,,
38.33002853393555,2344,,,
69.11125183105469,2345,,,
43.26511001586914,2346,,,
45.18455505371094,2347,,,
41.10445022583008,2348,,,
52.008148193359375,2349,,,
53.37504959106445,2350,,,
53.18954849243164,2351,,,
59.82445526123047,2352,,,
59.81193542480469,2353,,,
60.817161560058594,2354,,,
60.52655029296875,2355,,,
70.22135162353516,2356,,,
45.76374053955078,2357,,,
59.219146728515625,2358,,,
42.94207000732422,2359,,,
43.527591705322266,2360,,,
70.71195220947266,2361,,,
49.43684005737305,2362,,,
55.19007873535156,2363,,,
48.50395202636719,2364,,,
46.456172943115234,2365,,,
35.846946716308594,2366,,,
103.58253479003906,2367,,,
68.73766326904297,2368,,,
35.19679260253906,2369,,,
38.15952682495117,2370,,,
46.03334426879883,2371,,,
52.450225830078125,2372,,,
74.75423431396484,2373,,,
87.88922119140625,2374,,,
177.26901245117188,2375,,,
51.121612548828125,2376,,,
81.69173431396484,2377,,,
55.9970588684082,2378,,,
46.93472671508789,2379,,,
31.056900024414062,2380,,,
54.56468200683594,2381,,,
62.57501983642578,2382,,,
43.1668586730957,2383,,,
37.05083465576172,2384,,,
56.10469436645508,2385,,,
89.64299011230469,2386,,,
84.78209686279297,2387,,,
41.248844146728516,2388,,,
48.946895599365234,2389,,,
156.57655334472656,2390,,,
46.33587646484375,2391,,,
139.78079223632812,2392,,,
94.37533569335938,2393,,,
92.63761138916016,2394,,,
90.25170135498047,2395,,,
59.95369338989258,2396,,,
46.63761520385742,2397,,,
102.34136199951172,2398,,,
34.528446197509766,2399,,,
108.26725006103516,2400,,,
61.32270431518555,2401,,,
48.270050048828125,2402,,,
57.68165588378906,2403,,,
41.971595764160156,2404,,,
62.07449722290039,2405,,,
58.428741455078125,2406,,,
26.124156951904297,2407,,,
46.22855758666992,2408,,,
56.82951354980469,2409,,,
57.65304183959961,2410,,,
44.828392028808594,2411,,,
59.61116409301758,2412,,,
58.06632995605469,2413,,,
56.64781951904297,2414,,,
57.583866119384766,2415,,,
71.409423828125,2416,,,
40.60286331176758,2417,,,
79.64673614501953,2418,,,
78.18511199951172,2419,,,
46.28441619873047,2420,,,
69.0812759399414,2421,,,
54.86613082885742,2422,,,
74.30086517333984,2423,,,
54.154022216796875,2424,,,
50.95419692993164,2425,,,
62.55714416503906,2426,,,
134.34776306152344,2427,,,
143.89495849609375,2428,,,
52.5137939453125,2429,,,
51.538734436035156,2430,,,
56.77534103393555,2431,,,
53.60023880004883,2432,,,
54.00690841674805,2433,,,
45.310001373291016,2434,,,
89.09095764160156,2435,,,
63.80390548706055,2436,,,
57.414371490478516,2437,,,
79.15138244628906,2438,,,
53.590660095214844,2439,,,
121.30531311035156,2440,,,
98.6710433959961,2441,,,
50.505897521972656,2442,,,
50.64891052246094,2443,,,
57.13471603393555,2444,,,
74.45692443847656,2445,,,
44.69144821166992,2446,,,
191.67135620117188,2447,,,
45.5034294128418,2448,,,
39.786224365234375,2449,,,
81.55925750732422,2450,,,
97.80709838867188,2451,,,
56.1468391418457,2452,,,
62.68458938598633,2453,,,
72.13131713867188,2454,,,
75.96987915039062,2455,,,
70.7557373046875,2456,,,
54.623573303222656,2457,,,
33.34443283081055,2458,,,
94.672607421875,2459,,,
37.368003845214844,2460,,,
33.93597412109375,2461,,,
38.27485656738281,2462,,,
135.84461975097656,2463,,,
44.33320617675781,2464,,,
76.65516662597656,2465,,,
41.60063934326172,2466,,,
45.842281341552734,2467,,,
136.88623046875,2468,,,
60.682376861572266,2469,,,
59.87830352783203,2470,,,
31.25454330444336,2471,,,
43.34926986694336,2472,,,
66.85797882080078,2473,,,
41.906253814697266,2474,,,
60.95534133911133,2475,,,
210.5262451171875,2476,,,
50.85926055908203,2477,,,
56.95778274536133,2478,,,
40.60961151123047,2479,,,
34.90512466430664,2480,,,
114.2080078125,2481,,,
58.70323181152344,2482,,,
53.98038864135742,2483,,,
54.33205795288086,2484,,,
39.944942474365234,2485,,,
42.4163932800293,2486,,,
74.45858001708984,2487,,,
123.67249298095703,2488,,,
33.873233795166016,2489,,,
62.018890380859375,2490,,,
115.35851287841797,2491,,,
46.998661041259766,2492,,,
52.6064338684082,2493,,,
39.56350326538086,2494,,,
55.86073684692383,2495,,,
63.44062042236328,2496,,,
41.102787017822266,2497,,,
46.17679977416992,2498,,,
56.53071975708008,2499,,,
96.04266357421875,2500,,,
49.548831939697266,2501,,,
41.82049560546875,2502,,,
42.217185974121094,2503,,,
79.32721710205078,2504,,,
172.7267608642578,2505,,,
56.9337043762207,2506,,,
57.398704528808594,2507,,,
54.6314582824707,2508,,,
53.49367141723633,2509,,,
37.50653839111328,2510,,,
79.2701416015625,2511,,,
30.37848663330078,2512,,,
53.220863342285156,2513,,,
50.87177658081055,2514,,,
51.877662658691406,2515,,,
39.81513977050781,2516,,,
51.60029983520508,2517,,,
43.69530487060547,2518,,,
318.4760437011719,2519,,,
44.63367462158203,2520,,,
36.95875930786133,2521,,,
71.09928131103516,2522,,,
44.742862701416016,2523,,,
39.771175384521484,2524,,,
73.69904327392578,2525,,,
63.054832458496094,2526,,,
33.533809661865234,2527,,,
50.84587097167969,2528,,,
46.20869064331055,2529,,,
54.7242431640625,2530,,,
58.21039962768555,2531,,,
82.02120208740234,2532,,,
70.4857177734375,2533,,,
46.17860794067383,2534,,,
73.60945892333984,2535,,,
54.46339416503906,2536,,,
43.189666748046875,2537,,,
63.76639175415039,2538,,,
56.10972213745117,2539,,,
50.68730545043945,2540,,,
102.68091583251953,2541,,,
46.32781219482422,2542,,,
51.280120849609375,2543,,,
111.24397277832031,2544,,,
41.27928161621094,2545,,,
66.89666748046875,2546,,,
56.90389633178711,2547,,,
43.434104919433594,2548,,,
47.006710052490234,2549,,,
35.89086151123047,2550,,,
70.55583190917969,2551,,,
48.46515655517578,2552,,,
57.06562423706055,2553,,,
62.49097442626953,2554,,,
55.23372268676758,2555,,,
46.16593933105469,2556,,,
52.82749557495117,2557,,,
69.97612762451172,2558,,,
52.583091735839844,2559,,,
47.39940643310547,2560,,,
39.21404266357422,2561,,,
43.269596099853516,2562,,,
103.80303192138672,2563,,,
55.642669677734375,2564,,,
38.9996452331543,2565,,,
40.5859489440918,2566,,,
248.39671325683594,2567,,,
194.44873046875,2568,,,
115.24686431884766,2569,,,
56.934959411621094,2570,,,
70.23336029052734,2571,,,
73.30009460449219,2572,,,
45.903812408447266,2573,,,
49.646820068359375,2574,,,
50.15776824951172,2575,,,
70.00542449951172,2576,,,
99.34085845947266,2577,,,
60.22451400756836,2578,,,
52.53200912475586,2579,,,
57.284339904785156,2580,,,
34.757144927978516,2581,,,
38.90288543701172,2582,,,
78.1720199584961,2583,,,
135.12380981445312,2584,,,
89.74185943603516,2585,,,
38.35706329345703,2586,,,
36.535247802734375,2587,,,
35.5677375793457,2588,,,
37.991233825683594,2589,,,
37.62921905517578,2590,,,
55.17161560058594,2591,,,
41.475704193115234,2592,,,
42.044761657714844,2593,,,
51.03376007080078,2594,,,
67.94255065917969,2595,,,
55.135826110839844,2596,,,
52.4981689453125,2597,,,
48.314510345458984,2598,,,
88.58475494384766,2599,,,
64.8142318725586,2600,,,
50.40630340576172,2601,,,
58.562259674072266,2602,,,
46.57251739501953,2603,,,
111.15364837646484,2604,,,
44.95478820800781,2605,,,
69.2721939086914,2606,,,
64.7764892578125,2607,,,
38.811771392822266,2608,,,
52.43122100830078,2609,,,
47.6317138671875,2610,,,
47.36288833618164,2611,,,
58.29747772216797,2612,,,
39.981746673583984,2613,,,
40.48957061767578,2614,,,
77.69248962402344,2615,,,
61.91914367675781,2616,,,
41.110191345214844,2617,,,
79.00875854492188,2618,,,
65.88884735107422,2619,,,
42.64146423339844,2620,,,
251.51083374023438,2621,,,
51.70949172973633,2622,,,
136.381591796875,2623,,,
54.26654815673828,2624,,,
50.77766036987305,2625,,,
44.01865768432617,2626,,,
67.2708511352539,2627,,,
51.32401657104492,2628,,,
61.323246002197266,2629,,,
68.52842712402344,2630,,,
34.683345794677734,2631,,,
52.00455856323242,2632,,,
41.94708251953125,2633,,,
51.089744567871094,2634,,,
105.94849395751953,2635,,,
89.91328430175781,2636,,,
47.42375564575195,2637,,,
70.07923889160156,2638,,,
201.11988830566406,2639,,,
76.04206085205078,2640,,,
44.823421478271484,2641,,,
38.9109992980957,2642,,,
46.10185241699219,2643,,,
71.7279281616211,2644,,,
83.32490539550781,2645,,,
379.1287841796875,2646,,,
79.42337036132812,2647,,,
46.41670608520508,2648,,,
90.79031372070312,2649,,,
59.16262435913086,2650,,,
43.71617126464844,2651,,,
37.63623046875,2652,,,
52.8748664855957,2653,,,
67.72337341308594,2654,,,
40.14044952392578,2655,,,
75.32573699951172,2656,,,
36.903160095214844,2657,,,
71.02378845214844,2658,,,
52.43244171142578,2659,,,
55.95692825317383,2660,,,
205.17620849609375,2661,,,
68.45237731933594,2662,,,
55.21643829345703,2663,,,
66.98023986816406,2664,,,
36.76170349121094,2665,,,
40.86423873901367,2666,,,
54.2476806640625,2667,,,
169.3074951171875,2668,,,
38.69115447998047,2669,,,
46.989505767822266,2670,,,
36.176395416259766,2671,,,
52.6156005859375,2672,,,
33.90260696411133,2673,,,
126.51490020751953,2674,,,
209.84181213378906,2675,,,
54.5882568359375,2676,,,
54.47649383544922,2677,,,
83.38689422607422,2678,,,
55.11196517944336,2679,,,
45.062294006347656,2680,,,
42.89009475708008,2681,,,
71.54449462890625,2682,,,
58.265743255615234,2683,,,
42.26399612426758,2684,,,
50.06350326538086,2685,,,
47.899383544921875,2686,,,
57.27524185180664,2687,,,
95.332763671875,2688,,,
79.33769226074219,2689,,,
77.11385345458984,2690,,,
42.97471237182617,2691,,,
55.27116394042969,2692,,,
35.61360549926758,2693,,,
53.63239669799805,2694,,,
52.53257369995117,2695,,,
47.49127197265625,2696,,,
46.94392013549805,2697,,,
48.939491271972656,2698,,,
23.299070358276367,2699,,,
50.1785888671875,2700,,,
70.8459243774414,2701,,,
67.92362213134766,2702,,,
45.620567321777344,2703,,,
46.45822525024414,2704,,,
107.32615661621094,2705,,,
48.10308074951172,2706,,,
48.66410827636719,2707,,,
55.171756744384766,2708,,,
57.52600860595703,2709,,,
42.82164764404297,2710,,,
52.89455795288086,2711,,,
54.1064453125,2712,,,
61.758235931396484,2713,,,
39.6103515625,2714,,,
61.97455596923828,2715,,,
51.604454040527344,2716,,,
52.33590316772461,2717,,,
75.12688446044922,2718,,,
64.20552825927734,2719,,,
150.38815307617188,2720,,,
56.39512634277344,2721,,,
113.0941162109375,2722,,,
48.946964263916016,2723,,,
45.950626373291016,2724,,,
66.13890075683594,2725,,,
45.081241607666016,2726,,,
50.43540954589844,2727,,,
56.541385650634766,2728,,,
60.21851348876953,2729,,,
32.07617950439453,2730,,,
71.00445556640625,2731,,,
43.78310775756836,2732,,,
63.01676559448242,2733,,,
47.32762908935547,2734,,,
128.4443359375,2735,,,
47.89179992675781,2736,,,
38.82013702392578,2737,,,
55.45113754272461,2738,,,
52.7393913269043,2739,,,
43.87657165527344,2740,,,
61.44893264770508,2741,,,
62.463951110839844,2742,,,
54.626983642578125,2743,,,
38.66746139526367,2744,,,
52.649105072021484,2745,,,
57.10345458984375,2746,,,
58.639320373535156,2747,,,
76.63806915283203,2748,,,
36.232826232910156,2749,,,
60.813270568847656,2750,,,
82.55319213867188,2751,,,
35.499061584472656,2752,,,
53.37274932861328,2753,,,
33.70734405517578,2754,,,
61.422340393066406,2755,,,
122.0344009399414,2756,,,
73.10970306396484,2757,,,
76.17652130126953,2758,,,
50.08881759643555,2759,,,
58.69477844238281,2760,,,
40.968505859375,2761,,,
42.1191520690918,2762,,,
53.821895599365234,2763,,,
62.51124954223633,2764,,,
69.82545471191406,2765,,,
62.58175277709961,2766,,,
71.63296508789062,2767,,,
54.443603515625,2768,,,
73.7758560180664,2769,,,
48.63397216796875,2770,,,
43.360843658447266,2771,,,
32.75960159301758,2772,,,
57.3054084777832,2773,,,
156.9221954345703,2774,,,
49.0447883605957,2775,,,
51.7742919921875,2776,,,
83.41757202148438,2777,,,
41.216392517089844,2778,,,
58.7711181640625,2779,,,
57.702293395996094,2780,,,
55.242191314697266,2781,,,
78.58060455322266,2782,,,
39.45985412597656,2783,,,
53.830848693847656,2784,,,
59.637451171875,2785,,,
54.49812698364258,2786,,,
58.044883728027344,2787,,,
46.609127044677734,2788,,,
83.87117767333984,2789,,,
100.130859375,2790,,,
91.65882110595703,2791,,,
41.568885803222656,2792,,,
58.30393600463867,2793,,,
39.88136672973633,2794,,,
52.80051040649414,2795,,,
36.8709831237793,2796,,,
53.08734130859375,2797,,,
54.94985580444336,2798,,,
72.64783477783203,2799,,,
40.5473518371582,2800,,,
56.989192962646484,2801,,,
40.12862014770508,2802,,,
47.55472946166992,2803,,,
223.04888916015625,2804,,,
38.56885528564453,2805,,,
87.52381134033203,2806,,,
62.939579010009766,2807,,,
44.76696014404297,2808,,,
57.53428268432617,2809,,,
58.03203201293945,2810,,,
60.63911819458008,2811,,,
58.593746185302734,2812,,,
43.56422424316406,2813,,,
41.69228744506836,2814,,,
59.87289047241211,2815,,,
41.42728042602539,2816,,,
96.4172134399414,2817,,,
70.56251525878906,2818,,,
52.7374153137207,2819,,,
75.11104583740234,2820,,,
39.29951095581055,2821,,,
48.93959045410156,2822,,,
71.28543090820312,2823,,,
44.734500885009766,2824,,,
206.5867919921875,2825,,,
78.87836456298828,2826,,,
42.2577018737793,2827,,,
72.58050537109375,2828,,,
52.89759826660156,2829,,,
44.056068420410156,2830,,,
50.84238815307617,2831,,,
69.04546356201172,2832,,,
26.972225189208984,2833,,,
57.089786529541016,2834,,,
66.599609375,2835,,,
66.23998260498047,2836,,,
52.38698196411133,2837,,,
44.589073181152344,2838,,,
48.81595993041992,2839,,,
82.26559448242188,2840,,,
44.9920539855957,2841,,,
24.71487808227539,2842,,,
72.00497436523438,2843,,,
44.1063346862793,2844,,,
72.97390747070312,2845,,,
258.6352844238281,2846,,,
127.85030364990234,2847,,,
54.253822326660156,2848,,,
82.46808624267578,2849,,,
124.61965942382812,2850,,,
57.91074752807617,2851,,,
126.43292236328125,2852,,,
